cell_index,grid_i,grid_j,x,y,occupancy,probability,logOdds,confidence,omega,distanceFromRobot,originalPropagationDirection_x,originalPropagationDirection_y
1201,5,26,0.80000007152557373,6.0870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1202,6,26,1.1000000238418579,6.0870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1203,7,26,1.3999999761581421,6.0870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1204,8,26,1.7000001668930054,6.0870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1205,9,26,2,6.0870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1206,10,26,2.3000001907348633,6.0870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1207,11,26,2.5999999046325684,6.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,69.455848693847656,1,0
1208,12,26,2.9000000953674316,6.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,68.455848693847656,1,0
1209,13,26,3.2000002861022949,6.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,67.455848693847656,1,0
1210,14,26,3.5000004768371582,6.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,66.455848693847656,1,0
1211,15,26,3.8000001907348633,6.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,66.041633605957031,1,0
1212,16,26,4.1000003814697266,6.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,65.627418518066406,1,0
1213,17,26,4.4000000953674316,6.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,65.213203430175781,1,0
1214,18,26,4.7000002861022949,6.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,64.798988342285156,1,0
1215,19,26,5.0000004768371582,6.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,64.384780883789062,1,0
1216,20,26,5.3000001907348633,6.0870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1217,21,26,5.6000003814697266,6.0870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1218,22,26,5.9000005722045898,6.0870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1219,23,26,6.2000002861022949,6.0870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1220,24,26,6.5000004768371582,6.0870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1221,25,26,6.8000001907348633,6.0870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1222,26,26,7.1000003814697266,6.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,63.041637420654297,1,0
1223,27,26,7.4000000953674316,6.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,62.041637420654297,1,0
1224,28,26,7.7000002861022949,6.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,61.041637420654297,1,0
1225,29,26,8,6.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,60.041637420654297,1,0
1226,30,26,8.3000001907348633,6.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,59.041637420654297,1,0
1227,31,26,8.6000003814697266,6.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,58.041637420654297,1,0
1228,32,26,8.8999996185302734,6.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,57.041637420654297,1,0
1229,33,26,9.1999998092651367,6.0870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1230,34,26,9.5,6.0870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1231,35,26,9.8000001907348633,6.0870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1232,36,26,10.100000381469727,6.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,54.798992156982422,1,0
1233,37,26,10.399999618530273,6.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,55.213207244873047,1,0
1234,38,26,10.699999809265137,6.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,55.627422332763672,1,0
1235,39,26,11,6.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,56.041637420654297,1,0
1236,40,26,11.300000190734863,6.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,56.455852508544922,1,0
1237,41,26,11.600000381469727,6.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,56.870067596435547,1,0
1238,42,26,11.90000057220459,6.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,57.284282684326172,1,0
1239,43,26,12.199999809265137,6.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,58.284282684326172,1,0
1240,44,26,12.5,6.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,59.284282684326172,1,0
1241,45,26,12.800000190734863,6.0870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
