candidate_id,permutation,Elog,Ebrier
quadtree_17_10_1_2,40,-4.279146959886785,-1.109386099821565
quadtree_17_10_1_2,41,-4.673753872792219,-1.2791220545234656
quadtree_17_10_1_2,42,-4.279146959886786,-1.1093860998215648
quadtree_17_10_1_2,43,-5.606149325716087,-1.5678520038189863
quadtree_17_10_1_2,44,-5.606149325716087,-1.5678520038189863
quadtree_17_10_1_2,45,-4.279146959886785,-1.109386099821565
quadtree_17_10_1_2,46,-4.673753872792219,-1.2791220545234654
quadtree_17_10_1_2,47,-5.075113544534299,-1.423487029171226
quadtree_17_10_1_2,48,-4.673753872792219,-1.2791220545234656
quadtree_17_10_1_2,49,-4.673753872792219,-1.2791220545234656
quadtree_17_10_1_2,50,-4.279146959886786,-1.109386099821565
quadtree_17_10_1_2,51,-5.606149325716087,-1.5678520038189863
quadtree_17_10_1_2,52,-5.075113544534299,-1.4234870291712258
quadtree_17_10_1_2,53,-5.606149325716087,-1.5678520038189865
quadtree_17_10_1_2,54,-3.9246774779115574,-0.9396501451196646
quadtree_17_10_1_2,55,-5.606149325716087,-1.5678520038189863
quadtree_17_10_1_2,56,-5.0751135445342985,-1.423487029171226
quadtree_17_10_1_2,57,-4.279146959886786,-1.109386099821565
quadtree_17_10_1_2,58,-3.9246774779115565,-0.9396501451196646
quadtree_17_10_1_2,59,-4.67375387279222,-1.2791220545234654
quadtree_17_10_1_2,60,-5.0751135445342985,-1.423487029171226
quadtree_17_10_1_2,61,-5.075113544534299,-1.4234870291712258
quadtree_17_10_1_2,62,-3.9246774779115574,-0.9396501451196646
quadtree_17_10_1_2,63,-4.673753872792219,-1.2791220545234656
quadtree_17_10_1_2,64,-4.67375387279222,-1.2791220545234656
quadtree_17_10_1_2,65,-5.606149325716087,-1.567852003818986
quadtree_17_10_1_2,66,-3.9246774779115565,-0.9396501451196646
quadtree_17_10_1_2,67,-5.0751135445342985,-1.423487029171226
quadtree_17_10_1_2,68,-3.924677477911557,-0.9396501451196645
quadtree_17_10_1_2,69,-4.279146959886786,-1.109386099821565
quadtree_17_10_1_2,70,-5.0751135445342985,-1.423487029171226
quadtree_17_10_1_2,71,-3.9246774779115574,-0.9396501451196646
quadtree_17_10_1_2,72,-5.075113544534299,-1.4234870291712258
quadtree_17_10_1_2,73,-5.0751135445342985,-1.4234870291712258
quadtree_17_10_1_2,74,-3.924677477911557,-0.9396501451196644
quadtree_17_10_1_2,75,-3.9246774779115565,-0.9396501451196646
quadtree_17_10_1_2,76,-5.0751135445342985,-1.4234870291712258
quadtree_17_10_1_2,77,-5.0751135445342985,-1.423487029171226
quadtree_17_10_1_2,78,-4.279146959886785,-1.109386099821565
quadtree_17_10_1_2,79,-4.67375387279222,-1.2791220545234654
quadtree_17_10_1_2,80,-4.673753872792219,-1.2791220545234656
quadtree_17_10_1_2,81,-5.606149325716087,-1.5678520038189863
quadtree_17_10_1_2,82,-4.279146959886786,-1.109386099821565
quadtree_17_10_1_2,83,-4.67375387279222,-1.2791220545234654
quadtree_17_10_1_2,84,-4.279146959886786,-1.1093860998215648
quadtree_17_10_1_2,85,-5.606149325716088,-1.5678520038189863
quadtree_17_10_1_2,86,-5.0751135445342985,-1.4234870291712258
quadtree_17_10_1_2,87,-3.924677477911557,-0.9396501451196645
quadtree_17_10_1_2,88,-4.279146959886786,-1.109386099821565
quadtree_17_10_1_2,89,-5.0751135445342985,-1.423487029171226
quadtree_17_10_1_2,90,-5.075113544534299,-1.423487029171226
quadtree_17_10_1_2,91,-4.279146959886786,-1.109386099821565
quadtree_17_10_1_2,92,-3.9246774779115574,-0.9396501451196646
quadtree_17_10_1_2,93,-5.606149325716087,-1.5678520038189863
quadtree_17_10_1_2,94,-4.67375387279222,-1.2791220545234656
quadtree_17_10_1_2,95,-4.279146959886786,-1.109386099821565
quadtree_17_10_1_2,96,-4.67375387279222,-1.2791220545234656
quadtree_17_10_1_2,97,-5.606149325716087,-1.567852003818986
quadtree_17_10_1_2,98,-3.9246774779115574,-0.9396501451196646
quadtree_17_10_1_2,99,-3.9246774779115574,-0.9396501451196645
quadtree_17_10_1_2,100,-4.67375387279222,-1.2791220545234654
quadtree_17_10_1_2,101,-3.9246774779115574,-0.9396501451196646
quadtree_17_10_1_2,102,-3.9246774779115574,-0.9396501451196647
quadtree_17_10_1_2,103,-3.924677477911557,-0.9396501451196644
quadtree_17_10_1_2,104,-5.606149325716087,-1.5678520038189863
quadtree_17_10_1_2,105,-3.924677477911557,-0.9396501451196645
quadtree_17_10_1_2,106,-4.673753872792219,-1.2791220545234654
quadtree_17_10_1_2,107,-4.67375387279222,-1.2791220545234654
quadtree_17_10_1_2,108,-5.606149325716087,-1.5678520038189863
quadtree_17_10_1_2,109,-4.279146959886786,-1.109386099821565
quadtree_17_10_1_2,110,-3.924677477911557,-0.9396501451196644
quadtree_17_10_1_2,111,-4.673753872792219,-1.2791220545234654
quadtree_17_10_1_2,112,-5.606149325716087,-1.5678520038189863
quadtree_17_10_1_2,113,-5.606149325716087,-1.5678520038189863
quadtree_17_10_1_2,114,-4.673753872792219,-1.2791220545234654
quadtree_17_10_1_2,115,-3.924677477911557,-0.9396501451196645
quadtree_17_10_1_2,116,-4.67375387279222,-1.2791220545234654
quadtree_17_10_1_2,117,-3.9246774779115565,-0.9396501451196646
quadtree_17_10_1_2,118,-3.9246774779115574,-0.9396501451196646
quadtree_17_10_1_2,119,-5.606149325716087,-1.5678520038189863
quadtree_17_10_1_2,120,-5.606149325716087,-1.5678520038189863
quadtree_17_10_1_2,121,-5.606149325716087,-1.5678520038189863
quadtree_17_10_1_2,122,-4.67375387279222,-1.2791220545234656
quadtree_17_10_1_2,123,-5.606149325716087,-1.5678520038189863
quadtree_17_10_1_2,124,-3.9246774779115574,-0.9396501451196646
quadtree_17_10_1_2,125,-5.606149325716087,-1.5678520038189863
quadtree_17_10_1_2,126,-5.0751135445342985,-1.423487029171226
quadtree_17_10_1_2,127,-5.606149325716087,-1.5678520038189863
quadtree_17_10_1_2,128,-5.606149325716087,-1.5678520038189865
quadtree_17_10_1_2,129,-5.0751135445342985,-1.423487029171226
quadtree_17_10_1_2,130,-4.279146959886786,-1.109386099821565
quadtree_17_10_1_2,131,-5.0751135445342985,-1.4234870291712258
quadtree_17_10_1_2,132,-4.673753872792219,-1.2791220545234656
quadtree_17_10_1_2,133,-5.0751135445342985,-1.423487029171226
quadtree_17_10_1_2,134,-4.67375387279222,-1.2791220545234656
quadtree_17_10_1_2,135,-3.9246774779115565,-0.9396501451196646
quadtree_17_10_1_2,136,-4.67375387279222,-1.2791220545234656
quadtree_17_10_1_2,137,-5.0751135445342985,-1.4234870291712258
quadtree_17_10_1_2,138,-5.606149325716087,-1.5678520038189863
quadtree_17_10_1_2,139,-3.9246774779115565,-0.9396501451196646
quadtree_17_10_1_2,140,-4.673753872792219,-1.2791220545234654
quadtree_17_10_1_2,141,-4.67375387279222,-1.2791220545234656
quadtree_17_10_1_2,142,-4.67375387279222,-1.2791220545234654
quadtree_17_10_1_2,143,-4.67375387279222,-1.2791220545234654
quadtree_17_10_1_2,144,-5.0751135445342985,-1.4234870291712258
quadtree_17_10_1_2,145,-4.279146959886786,-1.1093860998215648
quadtree_17_10_1_2,146,-5.606149325716087,-1.5678520038189863
quadtree_17_10_1_2,147,-4.67375387279222,-1.2791220545234654
quadtree_17_10_1_2,148,-4.279146959886786,-1.109386099821565
quadtree_17_10_1_2,149,-4.279146959886786,-1.109386099821565
quadtree_17_10_1_2,150,-5.606149325716087,-1.5678520038189863
quadtree_17_10_1_2,151,-4.279146959886786,-1.109386099821565
quadtree_17_10_1_2,152,-3.924677477911557,-0.9396501451196645
quadtree_17_10_1_2,153,-5.606149325716088,-1.5678520038189863
quadtree_17_10_1_2,154,-4.673753872792219,-1.2791220545234654
quadtree_17_10_1_2,155,-4.279146959886785,-1.109386099821565
quadtree_17_10_1_2,156,-3.9246774779115574,-0.9396501451196646
quadtree_17_10_1_2,157,-4.279146959886786,-1.109386099821565
quadtree_17_10_1_2,158,-4.279146959886786,-1.109386099821565
quadtree_17_10_1_2,159,-5.0751135445342985,-1.4234870291712258
quadtree_17_10_1_2,160,-5.606149325716087,-1.5678520038189863
quadtree_17_10_1_2,161,-4.279146959886786,-1.109386099821565
quadtree_17_10_1_2,162,-4.673753872792219,-1.2791220545234656
quadtree_17_10_1_2,163,-4.67375387279222,-1.2791220545234656
quadtree_17_10_1_2,164,-5.0751135445342985,-1.423487029171226
quadtree_17_10_1_2,165,-5.0751135445342985,-1.4234870291712258
quadtree_17_10_1_2,166,-4.67375387279222,-1.2791220545234656
quadtree_17_10_1_2,167,-5.606149325716087,-1.567852003818986
quadtree_17_10_1_2,168,-5.0751135445342985,-1.4234870291712258
quadtree_17_10_1_2,169,-5.0751135445342985,-1.423487029171226
quadtree_17_10_1_2,170,-4.67375387279222,-1.2791220545234654
quadtree_17_10_1_2,171,-4.67375387279222,-1.2791220545234656
quadtree_17_10_1_2,172,-5.0751135445342985,-1.423487029171226
quadtree_17_10_1_2,173,-3.924677477911557,-0.9396501451196645
quadtree_17_10_1_2,174,-5.606149325716087,-1.5678520038189863
quadtree_17_10_1_2,175,-5.606149325716087,-1.5678520038189863
quadtree_17_10_1_2,176,-5.606149325716087,-1.5678520038189863
quadtree_17_10_1_2,177,-5.606149325716087,-1.567852003818986
quadtree_17_10_1_2,178,-4.673753872792219,-1.2791220545234656
quadtree_17_10_1_2,179,-5.606149325716087,-1.5678520038189863
quadtree_17_10_1_2,180,-5.606149325716087,-1.5678520038189863
quadtree_17_10_1_2,181,-4.279146959886786,-1.109386099821565
quadtree_17_10_1_2,182,-4.279146959886786,-1.109386099821565
quadtree_17_10_1_2,183,-5.0751135445342985,-1.423487029171226
quadtree_17_10_1_2,184,-5.606149325716087,-1.5678520038189863
quadtree_17_10_1_2,185,-5.0751135445342985,-1.423487029171226
quadtree_17_10_1_2,186,-5.0751135445342985,-1.423487029171226
quadtree_17_10_1_2,187,-4.279146959886786,-1.109386099821565
quadtree_17_10_1_2,188,-3.9246774779115565,-0.9396501451196646
quadtree_17_10_1_2,189,-4.279146959886786,-1.109386099821565
quadtree_17_10_1_2,190,-4.279146959886786,-1.109386099821565
quadtree_17_10_1_2,191,-4.67375387279222,-1.2791220545234654
quadtree_17_10_1_2,192,-4.67375387279222,-1.2791220545234654
quadtree_17_10_1_2,193,-5.606149325716087,-1.5678520038189863
quadtree_17_10_1_2,194,-4.67375387279222,-1.2791220545234654
quadtree_17_10_1_2,195,-4.279146959886786,-1.109386099821565
quadtree_17_10_1_2,196,-4.279146959886786,-1.109386099821565
quadtree_17_10_1_2,197,-5.0751135445342985,-1.4234870291712258
quadtree_17_10_1_2,198,-5.606149325716087,-1.567852003818986
quadtree_17_10_1_2,199,-3.924677477911557,-0.9396501451196644
quadtree_19_14_1_1,0,-4.688629101227061,-1.2624597482786337
quadtree_19_14_1_1,1,-4.68862910122706,-1.2624597482786337
quadtree_19_14_1_1,2,-4.688629101227062,-1.262459748278634
quadtree_19_14_1_1,3,-6.125090798754997,-1.7110202290520828
quadtree_19_14_1_1,4,-6.125090798754998,-1.7110202290520828
quadtree_19_14_1_1,5,-6.125090798754997,-1.711020229052083
quadtree_19_14_1_1,6,-6.125090798754998,-1.7110202290520828
quadtree_19_14_1_1,7,-4.342861926091561,-1.1020034902200861
quadtree_19_14_1_1,8,-5.5157379464190965,-1.5669681176946324
quadtree_19_14_1_1,9,-4.342861926091562,-1.102003490220086
quadtree_19_14_1_1,10,-4.342861926091561,-1.102003490220086
quadtree_19_14_1_1,11,-5.081535022849527,-1.4229160063371817
quadtree_19_14_1_1,12,-4.342861926091561,-1.102003490220086
quadtree_19_14_1_1,13,-4.688629101227063,-1.2624597482786337
quadtree_19_14_1_1,14,-4.342861926091561,-1.1020034902200857
quadtree_19_14_1_1,15,-4.688629101227062,-1.2624597482786342
quadtree_19_14_1_1,16,-4.688629101227061,-1.2624597482786337
quadtree_19_14_1_1,17,-4.342861926091561,-1.1020034902200857
quadtree_19_14_1_1,18,-4.688629101227061,-1.262459748278634
quadtree_19_14_1_1,19,-4.688629101227061,-1.2624597482786337
quadtree_19_14_1_1,20,-5.515737946419096,-1.5669681176946324
quadtree_19_14_1_1,21,-5.081535022849527,-1.4229160063371817
quadtree_19_14_1_1,22,-4.342861926091562,-1.102003490220086
quadtree_19_14_1_1,23,-4.342861926091562,-1.102003490220086
quadtree_19_14_1_1,24,-5.5157379464190965,-1.5669681176946324
quadtree_19_14_1_1,25,-5.081535022849527,-1.4229160063371817
quadtree_19_14_1_1,26,-4.688629101227062,-1.262459748278634
quadtree_19_14_1_1,27,-5.515737946419096,-1.5669681176946326
quadtree_19_14_1_1,28,-6.1250907987549965,-1.711020229052083
quadtree_19_14_1_1,29,-6.125090798754997,-1.7110202290520828
quadtree_19_14_1_1,30,-6.1250907987549965,-1.711020229052083
quadtree_19_14_1_1,31,-5.081535022849526,-1.4229160063371817
quadtree_19_14_1_1,32,-4.342861926091562,-1.102003490220086
quadtree_19_14_1_1,33,-4.688629101227061,-1.262459748278634
quadtree_19_14_1_1,34,-4.688629101227063,-1.2624597482786337
quadtree_19_14_1_1,35,-5.081535022849527,-1.4229160063371817
quadtree_19_14_1_1,36,-6.1250907987549965,-1.7110202290520828
quadtree_19_14_1_1,37,-6.125090798754998,-1.7110202290520828
quadtree_19_14_1_1,38,-5.081535022849527,-1.4229160063371817
quadtree_19_14_1_1,39,-5.515737946419096,-1.5669681176946322
quadtree_19_14_1_1,40,-4.688629101227062,-1.2624597482786337
quadtree_19_14_1_1,41,-5.081535022849527,-1.4229160063371815
quadtree_19_14_1_1,42,-4.688629101227061,-1.2624597482786337
quadtree_19_14_1_1,43,-6.1250907987549965,-1.711020229052083
quadtree_19_14_1_1,44,-6.125090798754998,-1.7110202290520828
quadtree_19_14_1_1,45,-4.688629101227062,-1.2624597482786337
quadtree_19_14_1_1,46,-5.081535022849528,-1.4229160063371815
quadtree_19_14_1_1,47,-5.5157379464190965,-1.5669681176946322
quadtree_19_14_1_1,48,-5.081535022849527,-1.4229160063371815
quadtree_19_14_1_1,49,-5.081535022849527,-1.4229160063371815
quadtree_19_14_1_1,50,-4.688629101227061,-1.2624597482786337
quadtree_19_14_1_1,51,-6.125090798754998,-1.711020229052083
quadtree_19_14_1_1,52,-5.5157379464190965,-1.5669681176946322
quadtree_19_14_1_1,53,-6.125090798754998,-1.7110202290520828
quadtree_19_14_1_1,54,-4.342861926091562,-1.102003490220086
quadtree_19_14_1_1,55,-6.125090798754997,-1.711020229052083
quadtree_19_14_1_1,56,-5.515737946419097,-1.5669681176946322
quadtree_19_14_1_1,57,-4.688629101227061,-1.262459748278634
quadtree_19_14_1_1,58,-4.342861926091562,-1.102003490220086
quadtree_19_14_1_1,59,-5.081535022849527,-1.4229160063371815
quadtree_19_14_1_1,60,-5.515737946419096,-1.5669681176946322
quadtree_19_14_1_1,61,-5.5157379464190965,-1.5669681176946322
quadtree_19_14_1_1,62,-4.342861926091562,-1.1020034902200861
quadtree_19_14_1_1,63,-5.081535022849527,-1.4229160063371815
quadtree_19_14_1_1,64,-5.081535022849527,-1.4229160063371817
quadtree_19_14_1_1,65,-6.1250907987549965,-1.7110202290520828
quadtree_19_14_1_1,66,-4.342861926091561,-1.102003490220086
quadtree_19_14_1_1,67,-5.515737946419096,-1.5669681176946322
quadtree_19_14_1_1,68,-4.342861926091562,-1.1020034902200857
quadtree_19_14_1_1,69,-4.688629101227061,-1.2624597482786337
quadtree_19_14_1_1,70,-5.5157379464190965,-1.5669681176946322
quadtree_19_14_1_1,71,-4.342861926091563,-1.102003490220086
quadtree_19_14_1_1,72,-5.5157379464190965,-1.5669681176946322
quadtree_19_14_1_1,73,-5.515737946419097,-1.5669681176946322
quadtree_19_14_1_1,74,-4.342861926091561,-1.102003490220086
quadtree_19_14_1_1,75,-4.342861926091562,-1.102003490220086
quadtree_19_14_1_1,76,-5.515737946419096,-1.5669681176946324
quadtree_19_14_1_1,77,-5.515737946419097,-1.5669681176946322
quadtree_19_14_1_1,78,-4.688629101227062,-1.2624597482786337
quadtree_19_14_1_1,79,-5.081535022849527,-1.4229160063371815
quadtree_19_14_1_1,80,-5.081535022849527,-1.4229160063371815
quadtree_19_14_1_1,81,-6.125090798754998,-1.7110202290520828
quadtree_19_14_1_1,82,-4.688629101227061,-1.262459748278634
quadtree_19_14_1_1,83,-5.081535022849527,-1.422916006337182
quadtree_19_14_1_1,84,-4.688629101227061,-1.2624597482786337
quadtree_19_14_1_1,85,-6.125090798754997,-1.711020229052083
quadtree_19_14_1_1,86,-5.515737946419097,-1.5669681176946324
quadtree_19_14_1_1,87,-4.342861926091561,-1.1020034902200857
quadtree_19_14_1_1,88,-4.688629101227062,-1.2624597482786337
quadtree_19_14_1_1,89,-5.515737946419096,-1.5669681176946324
quadtree_19_14_1_1,90,-5.5157379464190965,-1.5669681176946322
quadtree_19_14_1_1,91,-4.688629101227062,-1.2624597482786337
quadtree_19_14_1_1,92,-4.342861926091562,-1.102003490220086
quadtree_19_14_1_1,93,-6.125090798754998,-1.7110202290520828
quadtree_19_14_1_1,94,-5.081535022849529,-1.4229160063371817
quadtree_19_14_1_1,95,-4.688629101227062,-1.2624597482786337
quadtree_19_14_1_1,96,-5.081535022849527,-1.4229160063371817
quadtree_19_14_1_1,97,-6.1250907987549965,-1.7110202290520828
quadtree_19_14_1_1,98,-4.342861926091562,-1.102003490220086
quadtree_19_14_1_1,99,-4.342861926091562,-1.102003490220086
quadtree_19_14_1_1,100,-5.081535022849528,-1.4229160063371817
quadtree_19_14_1_1,101,-4.342861926091562,-1.102003490220086
quadtree_19_14_1_1,102,-4.342861926091563,-1.102003490220086
quadtree_19_14_1_1,103,-4.342861926091562,-1.102003490220086
quadtree_19_14_1_1,104,-6.125090798754998,-1.7110202290520828
quadtree_19_14_1_1,105,-4.342861926091561,-1.1020034902200861
quadtree_19_14_1_1,106,-5.081535022849527,-1.4229160063371817
quadtree_19_14_1_1,107,-5.081535022849527,-1.4229160063371817
quadtree_19_14_1_1,108,-6.125090798754997,-1.7110202290520828
quadtree_19_14_1_1,109,-4.688629101227061,-1.2624597482786337
quadtree_19_14_1_1,110,-4.342861926091561,-1.102003490220086
quadtree_19_14_1_1,111,-5.081535022849528,-1.4229160063371815
quadtree_19_14_1_1,112,-6.125090798754998,-1.7110202290520828
quadtree_19_14_1_1,113,-6.125090798754997,-1.7110202290520828
quadtree_19_14_1_1,114,-5.081535022849526,-1.4229160063371815
quadtree_19_14_1_1,115,-4.342861926091562,-1.1020034902200857
quadtree_19_14_1_1,116,-5.081535022849529,-1.4229160063371817
quadtree_19_14_1_1,117,-4.342861926091562,-1.102003490220086
quadtree_19_14_1_1,118,-4.342861926091562,-1.102003490220086
quadtree_19_14_1_1,119,-6.125090798754997,-1.7110202290520828
quadtree_19_14_1_1,120,-6.1250907987549965,-1.7110202290520828
quadtree_19_14_1_1,121,-6.125090798754998,-1.7110202290520828
quadtree_19_14_1_1,122,-5.081535022849527,-1.4229160063371817
quadtree_19_14_1_1,123,-6.125090798754998,-1.7110202290520828
quadtree_19_14_1_1,124,-4.342861926091562,-1.102003490220086
quadtree_19_14_1_1,125,-6.125090798754997,-1.711020229052083
quadtree_19_14_1_1,126,-5.5157379464190965,-1.5669681176946324
quadtree_19_14_1_1,127,-6.125090798754997,-1.7110202290520828
quadtree_19_14_1_1,128,-6.125090798754998,-1.7110202290520828
quadtree_19_14_1_1,129,-5.5157379464190965,-1.5669681176946324
quadtree_19_14_1_1,130,-4.688629101227062,-1.262459748278634
quadtree_19_14_1_1,131,-5.5157379464190965,-1.5669681176946322
quadtree_19_14_1_1,132,-5.081535022849527,-1.422916006337182
quadtree_19_14_1_1,133,-5.5157379464190965,-1.5669681176946324
quadtree_19_14_1_1,134,-5.081535022849528,-1.4229160063371817
quadtree_19_14_1_1,135,-4.342861926091561,-1.102003490220086
quadtree_19_14_1_1,136,-5.081535022849527,-1.4229160063371817
quadtree_19_14_1_1,137,-5.515737946419096,-1.5669681176946322
quadtree_19_14_1_1,138,-6.125090798754998,-1.7110202290520828
quadtree_19_14_1_1,139,-4.342861926091562,-1.1020034902200861
quadtree_19_14_1_1,140,-5.081535022849527,-1.4229160063371817
quadtree_19_14_1_1,141,-5.081535022849527,-1.4229160063371817
quadtree_19_14_1_1,142,-5.081535022849527,-1.422916006337182
quadtree_19_14_1_1,143,-5.081535022849527,-1.4229160063371817
quadtree_19_14_1_1,144,-5.515737946419096,-1.5669681176946326
quadtree_19_14_1_1,145,-4.688629101227061,-1.2624597482786337
quadtree_19_14_1_1,146,-6.1250907987549965,-1.7110202290520828
quadtree_19_14_1_1,147,-5.081535022849527,-1.4229160063371815
quadtree_19_14_1_1,148,-4.688629101227061,-1.2624597482786342
quadtree_19_14_1_1,149,-4.688629101227061,-1.2624597482786337
quadtree_19_14_1_1,150,-6.125090798754997,-1.7110202290520828
quadtree_19_14_1_1,151,-4.688629101227061,-1.2624597482786337
quadtree_19_14_1_1,152,-4.342861926091562,-1.102003490220086
