source_index,source_id,realization_index,nearest_index,nearest_id,nearest_distance_m,full_truth_vs_nearest_logodds,full_map_is_nearest,full_posterior_true,full_posterior_nearest,block_product_truth_vs_nearest_logodds,block_product_map_is_nearest,block_product_posterior_true,block_product_posterior_nearest,matched_block_diag_truth_vs_nearest_logodds,matched_block_diag_map_is_nearest,matched_block_diag_posterior_true,matched_block_diag_posterior_nearest,diag_cov_truth_vs_nearest_logodds,diag_cov_map_is_nearest,diag_cov_posterior_true,diag_cov_posterior_nearest
5,pmfs_1_17,5,4,pmfs_1_16,0.2999999999999994,-0.8640342358080808,0,0.0001324646807210983,0.000314300735872005,0.9726236105073323,0,6.14752462420017e-05,2.3243162044203465e-05,-0.6118064495335709,0,7.966481701412663e-05,0.00014688272733125613,-0.13480525011961753,0,9.38754841557967e-05,0.0001074230221071162
5,pmfs_1_17,6,4,pmfs_1_16,0.2999999999999994,1.426287901489962,0,0.011366961989553592,0.0027303318955789065,0.11150574902726795,0,0.00923152825898819,0.008257475084575047,-0.6966637626926699,0,0.006282863339736605,0.01260999287664037,-1.2350799156816556,0,0.004731647520858996,0.016270495419047005
5,pmfs_1_17,7,4,pmfs_1_16,0.2999999999999994,2.998756803669707,0,4.954650312821099e-06,2.4698437314692897e-07,3.7375554195579674,0,6.341780522872711e-08,1.5101201874951085e-09,2.731851657633884,0,1.7445903390144116e-07,1.1357045425768848e-08,2.4336589873896095,0,7.943646932100156e-08,6.967793382420858e-09
5,pmfs_1_17,8,4,pmfs_1_16,0.2999999999999994,-0.42159518779079086,0,4.169594098890604e-06,6.356093000361795e-06,2.50110046414218,0,3.3573648132447423e-09,2.7528617675888243e-10,1.095732533826098,0,2.819863814281112e-07,9.42665344844798e-08,1.6172157056843943,0,9.004335751890494e-08,1.786914707954063e-08
5,pmfs_1_17,9,4,pmfs_1_16,0.2999999999999994,-1.1784855257797133,0,0.018998713787506526,0.06173535659724438,-5.640683800233415,0,0.0007794429358922679,0.2195341938520845,-3.90247678954121,0,0.0030360570103635377,0.1503606026921154,-4.9900650834659785,0,0.0015121175410876457,0.22219960444232645
5,pmfs_1_17,10,4,pmfs_1_16,0.2999999999999994,2.1731310511352167,0,1.1611935195414096e-05,1.3216783605130604e-06,5.547115141303802,0,3.07478626328158e-09,1.1987632923358303e-11,4.190489833575436,0,1.5770295380423695e-06,2.3874441268823373e-08,5.054942337012452,0,9.587770860744808e-07,6.114825710170074e-09
5,pmfs_1_17,11,4,pmfs_1_16,0.2999999999999994,1.7789108067504955,0,0.0005984515708862017,0.0001010317473340644,2.657917817041014,0,1.5504023203598893e-07,1.0867392888705446e-08,0.6223018324791667,0,7.008368449092358e-05,3.761444635840907e-05,0.574038240174561,0,2.3804413361644434e-05,1.3407748132218731e-05
5,pmfs_1_17,12,4,pmfs_1_16,0.2999999999999994,-1.4600692540549343,0,0.0001480498459618825,0.0006375407956460653,0.010247039155407478,0,4.609776624425486e-05,4.5627812557645615e-05,-1.519362558769524,0,5.48695224935004e-05,0.0002507159455616676,-1.2839656638348647,0,6.547390953267707e-05,0.0002364217767159513
5,pmfs_1_17,13,4,pmfs_1_16,0.2999999999999994,-0.3392144149579579,0,0.002421976921820011,0.0034000785404249426,-1.713410245197518,0,0.005961340553590922,0.03307261591030893,-2.4614889826111703,0,0.0032951847517238343,0.038626988624620835,-3.4354297395334745,0,0.0018986383724347298,0.058942755238023996
5,pmfs_1_17,14,4,pmfs_1_16,0.2999999999999994,1.5662108703588675,0,0.000270360907261888,5.646081680127741e-05,2.6112948038190105,0,5.6728363827727084e-05,4.16609658095975e-06,1.6135748830594299,0,9.29371907524453e-05,1.8510701303344482e-05,1.4534096310591131,0,5.9793790659213247e-05,1.397810517535577e-05
5,pmfs_1_17,15,4,pmfs_1_16,0.2999999999999994,3.0713728538341627,0,0.0010685024060620464,4.953306729644953e-05,3.064056511255309,0,0.001001475687278697,4.676679147812201e-05,2.1023139699884634,0,0.0002689358265435399,3.28568030585309e-05,1.583669925279514,0,0.00013848160440110762,2.841927383987983e-05
6,pmfs_1_18,0,13,pmfs_2_18,0.2999999999999998,-19.258180242487754,0,6.459685659897826e-15,1.4925634272378101e-06,-17.19137051188159,0,4.0630144515094627e-17,1.1884084105493368e-09,-22.210672089204422,0,6.834704361839775e-19,3.024767941338502e-09,-14.613636765344339,0,7.257745830995096e-17,1.612217246673317e-10
6,pmfs_1_18,1,13,pmfs_2_18,0.2999999999999998,-3.3007216410791607,0,0.0019452933581488275,0.05278011097074799,-6.531343011507014,0,0.00030121934925698854,0.20673266123404127,-5.2613521207165,0,0.0006594569464590403,0.1271050016704266,-4.682141349508976,0,0.0006612384767007404,0.0714144783648485
6,pmfs_1_18,2,13,pmfs_2_18,0.2999999999999998,40.451201837279655,0,0.1573322065021911,4.25680630498319e-19,47.53381235380373,0,0.1829688414609582,4.1562793464085128e-22,52.31794299866247,0,0.19209897582487231,3.648640719085399e-24,50.993036602778034,0,0.13859738429860835,9.902859604491264e-24
6,pmfs_1_18,3,13,pmfs_2_18,0.2999999999999998,45.15021308722349,0,0.06728369036809781,1.6573773638663753e-21,67.42121687620963,0,0.010196229520409616,5.342901287551116e-32,57.83915398533647,0,0.0023355701521442567,1.7748738985556729e-28,55.98145801990741,0,0.0017086549094350147,8.321776579716623e-28
6,pmfs_1_18,4,13,pmfs_2_18,0.2999999999999998,77.10170264054632,0,0.49500008297735765,1.6209188381003436e-34,86.8845694650982,0,0.5187998079473317,9.583203828569184e-39,85.99007071177662,0,0.5905249902900335,2.668241118754988e-38,80.61242475720799,0,0.26575222324850195,2.5998342544900817e-36
6,pmfs_1_18,5,13,pmfs_2_18,0.2999999999999998,113.84528928711684,0,0.3459800445606519,1.2493097294138e-50,85.05997200682238,0,0.32766660152494914,3.7528024491205197e-38,104.45274080378087,0,0.37737094993783765,1.6350066158579175e-46,109.13099606105234,0,0.22967716764519372,9.249716668910918e-49
6,pmfs_1_18,6,13,pmfs_2_18,0.2999999999999998,-2.7108188361014562,0,0.0012715415215978816,0.01912600250785697,-4.034993416837814,0,0.00024068549680735264,0.01360897125813941,-4.244929225501783,0,0.0002355884761927141,0.01643249019556218,-2.9994200484389317,0,0.0002907653538796773,0.005836792212804281
6,pmfs_1_18,7,13,pmfs_2_18,0.2999999999999998,22.338061355063964,0,0.006128327573310501,1.2191164414759378e-12,22.28781495287896,0,0.0025926695170111176,5.423405957408681e-13,31.62496915090822,0,0.000849692071655137,1.5657123360410003e-17,32.64593523751716,0,0.0006276677988039207,4.1665856944633675e-18
6,pmfs_1_18,8,13,pmfs_2_18,0.2999999999999998,13.08236844289912,0,0.2643555757207443,5.502854753806947e-07,11.712744859900416,0,0.12643988539567347,1.0353892055454397e-06,18.090300303583625,0,0.09751968309316277,1.3569838640573979e-09,18.628614390123705,0,0.12749224076353693,1.0355696624754568e-09
6,pmfs_1_18,9,13,pmfs_2_18,0.2999999999999998,-5.2888800376835015,0,0.0007024598718690381,0.1391723421048708,-10.039310920629724,0,5.479054507685556e-06,0.1255228975626001,-8.081516199918843,1,6.750580939287133e-05,0.21832277350933268,-8.711398456571354,0,2.4392632980954164e-05,0.14810542293116444
6,pmfs_1_18,10,13,pmfs_2_18,0.2999999999999998,30.272546435174036,0,0.07470191976426362,5.322698822683208e-15,55.53831044548641,0,0.03761673246768741,2.853640812934974e-26,42.46296548755401,0,0.08309457320528328,3.007052877593052e-20,43.62484270802277,0,0.07676900077715489,8.692754728116384e-21
6,pmfs_1_18,11,13,pmfs_2_18,0.2999999999999998,92.94004159681973,0,0.381979189585973,1.654597979369067e-41,111.88255623527725,0,0.41040559277386185,1.0549611734451923e-49,93.18267540221808,0,0.23497167328499596,7.98534664075495e-42,85.96072713115977,0,0.18442693816571437,8.581335916266743e-39
6,pmfs_1_18,12,13,pmfs_2_18,0.2999999999999998,-4.3346158702021444,0,0.00010968136809308505,0.008368210814082101,-9.848237824903569,0,8.792468527108422e-06,0.16639725831272634,-7.617508804076671,0,3.6773310325744135e-06,0.007477815854294139,-9.489434587689441,0,3.253609979096588e-07,0.004301050771934572
6,pmfs_1_18,13,13,pmfs_2_18,0.2999999999999998,-5.087801947013201,0,0.0010862095115807572,0.17600212526639034,-4.24213323765093,0,0.0015889842222444844,0.11052350306863865,-6.045528271370143,0,0.00048749730617450484,0.20583147614474562,-5.923532860763752,0,0.0004793733976857965,0.17915608540601824
6,pmfs_1_18,14,13,pmfs_2_18,0.2999999999999998,-2.009785292298549,0,0.0009769241478182822,0.007289529653237214,-2.374398362480102,0,0.00018351992103854414,0.0019718384020847193,-1.6151305867396877,0,0.0003218625968689042,0.0016185004047050283,-0.5194198241017558,0,0.0002950405263104798,0.0004959784847826856
6,pmfs_1_18,15,13,pmfs_2_18,0.2999999999999998,-5.512110253576068,1,0.001283062046105051,0.3177801203609269,-10.7697865394608,1,1.905527595832972e-05,0.9063044407352746,-8.681980343265575,1,5.7250848007198474e-05,0.337534429674838,-9.07646698631254,0,1.955957533730054e-05,0.17108776337094014
7,pmfs_2_12,0,0,pmfs_1_12,0.2999999999999998,-2.155540101270894,0,0.0006904215104280835,0.0059600991571487245,-1.3640183499777567,0,0.000199179682743776,0.000779167230139635,-2.559540167369555,0,0.00019723445312137063,0.0025502159117603185,-2.8358728388315004,0,0.0002743002899350292,0.004675522937585823
7,pmfs_2_12,1,0,pmfs_1_12,0.2999999999999998,0.23909013966144066,0,0.00044528246789253404,0.00035059043855044034,3.6585349821372404,0,0.0001637628681163486,4.220208241709975e-06,0.7884166994818962,0,0.00012285363455934254,5.5844831817311526e-05,0.5097452446913557,0,2.1060227108000122e-05,1.2649795459230114e-05
7,pmfs_2_12,2,0,pmfs_1_12,0.2999999999999998,5.163796465625307,0,0.4044618617606517,0.0023134987325954142,1.6051517676407419,0,0.22214057285514816,0.04461894858192662,5.813890871790813,0,0.0022483130556985404,6.7129908986738585e-06,3.7404552213852087,0,0.0016313155710325502,3.873280230025402e-05
7,pmfs_2_12,3,0,pmfs_1_12,0.2999999999999998,0.7194936539053565,0,0.010689307420517265,0.00520567970995751,2.0441986905123315,0,0.0002588664967154508,3.351904489414926e-05,-0.027193418016883797,0,0.00025992907661665063,0.00026709442019531626,0.13579875586623302,0,4.072524574094951e-05,3.5553884992163994e-05
7,pmfs_2_12,4,0,pmfs_1_12,0.2999999999999998,-1.4138082318774607,0,0.00020780924108699527,0.0008544250448913177,0.32706153842487495,0,1.1578074201034856e-05,8.34824732812333e-06,-1.0645942045899872,0,0.00010491019767487987,0.0003042041215544385,-0.9360621794938817,0,0.00013516582064423933,0.0003446620960226335
7,pmfs_2_12,5,0,pmfs_1_12,0.2999999999999998,-2.369104871250615,1,0.08433366842955645,0.9013431545675632,-1.3073047942986675,1,0.13305413533480723,0.49179446360032053,-0.3628709925819784,0,0.00695753355644976,0.010001109432093633,-0.7174195370473875,0,0.0073835229044140645,0.0151298622008535
7,pmfs_2_12,6,0,pmfs_1_12,0.2999999999999998,-1.241263963423382,0,0.02339255259584289,0.08093785759085298,-6.792584592948516,0,7.041618087786561e-07,0.000627558871500767,-2.5609975340827216,0,5.970633494033365e-05,0.0007731210714590703,-3.285949617642224,0,7.660848349384155e-07,2.0480787525808882e-05
7,pmfs_2_12,7,0,pmfs_1_12,0.2999999999999998,-0.5605661687615573,0,0.06429801171855917,0.11262850963525126,1.7346370286651096,0,0.036855174870980806,0.006503620428249281,0.7472908665538345,0,0.014048369336059421,0.006653981923791753,1.7986159836294746,0,0.004121100788944775,0.0006821568418632207
7,pmfs_2_12,8,0,pmfs_1_12,0.2999999999999998,2.4406579848720398,0,0.0004884753247570966,4.254792012376242e-05,2.6997663155139673,0,0.00027860979801601766,1.8728490376305356e-05,2.6251410710471603,0,1.935387940001705e-05,1.4017925551145668e-06,2.3548748754874236,0,5.949613801821685e-06,5.646503633632025e-07
7,pmfs_2_12,9,0,pmfs_1_12,0.2999999999999998,-3.4089100938145425,1,0.025067425741462496,0.757845332420209,0.11946443940040297,0,0.09452703210600046,0.08388286892889898,-1.2538949921660851,0,0.04283546703772711,0.1500939483997281,-1.4467733414116672,0,0.022095738883397525,0.0938932145076694
7,pmfs_2_12,10,0,pmfs_1_12,0.2999999999999998,-0.2410642235845053,0,0.12753847119219633,0.16230581092936466,-0.5904969630515291,0,0.00638298614823193,0.011520556935792075,-2.6499957503569553,0,0.0022260895229896448,0.03150802323832531,-3.0508495944029876,0,0.00014516723423536814,0.0030678614807966016
7,pmfs_2_12,11,0,pmfs_1_12,0.2999999999999998,4.711389540472207,0,0.0013171061963050494,1.1843779499799931e-05,4.481414062017128,0,0.0016315349683086115,1.8464731127705824e-05,4.8633206018307025,0,1.0353257101592616e-06,7.997674006115163e-09,2.7591413177369333,0,5.401937140233527e-07,3.421918621366267e-08
7,pmfs_2_12,12,0,pmfs_1_12,0.2999999999999998,-1.2653138343524049,0,0.0020813414468198463,0.007376700460366826,-0.3460107541917754,0,0.0002994948683909959,0.00042331138275511693,-1.8464106042729824,0,0.00045431848527073066,0.0028790310218710265,-2.036991937445814,0,0.00036801391803483624,0.0028217504424805154
7,pmfs_2_12,13,0,pmfs_1_12,0.2999999999999998,4.337624964631713,0,6.218713282411807e-05,8.126320506831342e-07,8.058210716239458,0,0.0002736663399556253,8.661336983156501e-08,6.65329633425473,0,5.413491706676939e-07,6.982124544920612e-10,6.143086046180985,0,1.1641695253545377e-07,2.5009663866591873e-10
7,pmfs_2_12,14,0,pmfs_1_12,0.2999999999999998,1.2909231567203356,0,0.0026515783490056767,0.0007292285454955838,3.1448753387268393,0,0.00015125409065564022,6.514860534227823e-06,0.7465127236247557,0,0.001163013940678695,0.0005512880314358502,1.4423798315796885,0,0.0013402390148430266,0.0003167850330757619
7,pmfs_2_12,15,0,pmfs_1_12,0.2999999999999998,2.9533905320563427,0,0.00018628720341846728,9.71721500360151e-06,3.5942502182548584,0,1.0043999801661737e-06,2.7602197504493066e-08,2.815185222794705,0,3.4358676238194095e-06,2.0578656374048297e-07,1.6606259535553107,0,1.574966010387602e-06,2.9927503999147384e-07
8,pmfs_2_13,0,1,pmfs_1_13,0.2999999999999998,-9.776836521026244,0,2.566495988682214e-05,0.4522376767294885,-44.5522088823531,0,3.622549923587281e-21,0.08087100748464374,-14.722045469945764,0,7.715709609613658e-08,0.1910200630116413,-13.890903254618362,0,7.300715960253259e-08,0.07872416888513302
8,pmfs_2_13,1,1,pmfs_1_13,0.2999999999999998,-0.5086891072918203,0,0.0005863979380301225,0.0009752440443142877,0.03588669030769864,0,0.00030850095238391654,0.0002976261712667794,-0.3121311872306105,0,0.000754625926129465,0.001031071004941163,-0.5354216730725696,0,0.0007421446303443974,0.0012677079902147122
8,pmfs_2_13,2,1,pmfs_1_13,0.2999999999999998,-2.4832705034881783,0,0.007814812815316473,0.09362444511084797,-4.182501914905905,0,0.00012045288741384768,0.007893229262291062,-2.2739147297702225,0,0.0005461762524710831,0.005307395265855949,-1.986042396761663,0,0.00021414911264948193,0.001560427275388427
8,pmfs_2_13,3,1,pmfs_1_13,0.2999999999999998,1.288470873490473,0,1.3220264322491492e-05,3.6447214940385013e-06,2.989584663781315,0,7.567300542040299e-09,3.8069823210896657e-10,2.476282379425067,0,2.7697787592924113e-06,2.3281411518913762e-07,2.1920275097068327,0,1.1519192693581726e-06,1.2865793945305612e-07
8,pmfs_2_13,4,1,pmfs_1_13,0.2999999999999998,0.8038348324365607,0,0.004266447706182053,0.001909701084674064,2.6097150785426795,0,0.0010731946654212673,7.893936840673197e-05,0.6764046275110447,0,0.0007861506949560643,0.0003997118331685078,0.3136692899846274,0,0.0008565278225961729,0.0006259168352964753
8,pmfs_2_13,5,1,pmfs_1_13,0.2999999999999998,-0.7771978932409649,0,0.00012015948935373447,0.0002613911204812716,0.5383780526113338,0,1.0341718117145762e-06,6.036400948337017e-07,-0.17411538691685635,0,4.337511729692369e-05,5.162475623511414e-05,0.20752632053162046,0,3.57224926365838e-05,2.9027806508276004e-05
8,pmfs_2_13,6,1,pmfs_1_13,0.2999999999999998,-3.163000409645413,0,7.339009868280766e-06,0.0001735046409192077,-4.854783207590188,0,1.4869478614289073e-08,1.9085401406356867e-06,-3.1887762021200743,0,2.6472161555203024e-06,6.421807946131501e-05,-3.052999440515693,0,9.079923373043765e-07,1.9230164251947605e-05
8,pmfs_2_13,7,1,pmfs_1_13,0.2999999999999998,-0.5568429264820711,0,0.00197705542720052,0.0034502666099090794,0.30428828850651435,0,9.61243812464125e-05,7.09059749091051e-05,-0.3683592841261376,0,0.00022719144409800147,0.0003283737075970214,-0.3088931637745187,0,0.0001628526799770584,0.00022179181066668438
8,pmfs_2_13,8,1,pmfs_1_13,0.2999999999999998,0.545106727009351,0,0.0017956938213387103,0.0010411071875111872,2.0213644589120445,0,0.0009965939351940236,0.00013202336855432542,0.10584665655078584,0,0.0005628550966577263,0.0005063233826504354,-0.23930947844751316,0,0.0007458138317416655,0.0009474607319079044
8,pmfs_2_13,9,1,pmfs_1_13,0.2999999999999998,-0.5457380231870754,0,0.0006200937952917633,0.0010702085045231897,0.22009647511054808,0,7.081303672388358e-05,5.682331081208312e-05,-0.1987256779197466,0,0.0002507087542845802,0.00030582639423043696,-0.309639638349438,0,0.00023044740730120974,0.0003140845781680685
8,pmfs_2_13,10,1,pmfs_1_13,0.2999999999999998,-2.555819341159733,0,6.468872051335822e-05,0.0008333103920596181,-4.517182196186562,0,8.764110218391012e-06,0.0008025925649674726,-2.3905605878572276,0,6.498524645156349e-05,0.0007096137829259215,-2.6030092449707363,0,6.731684915816153e-05,0.0009090679185373634
8,pmfs_2_13,11,1,pmfs_1_13,0.2999999999999998,-2.3049483349828055,0,0.01998088940114443,0.2002816491769038,-1.9278120041252347,0,0.005381411145798624,0.036994255308735645,-3.1441873365257784,0,0.0018939660653494149,0.043941553185638256,-2.931894645878714,0,0.0009274368894490944,0.01740163409544899
8,pmfs_2_13,12,1,pmfs_1_13,0.2999999999999998,1.1248824503165231,0,1.9940045173722106e-05,6.474345877465181e-06,5.0948010511841915,0,1.082123641028867e-07,6.631822627425181e-10,2.68125122868595,0,6.099840043621746e-06,4.177013062633148e-07,3.562104936307252,0,3.2757311627573165e-06,9.296205904445002e-08
8,pmfs_2_13,13,1,pmfs_1_13,0.2999999999999998,1.6493682208599818,0,3.20313441276163e-05,6.155504403776864e-06,3.4832557244125866,0,3.7062121369303726e-09,1.1380767044492283e-10,3.331612703333784,0,4.267624949856124e-06,1.525054038207873e-07,3.011370483000567,0,1.2912119725694145e-06,6.355883973802254e-08
8,pmfs_2_13,14,1,pmfs_1_13,0.2999999999999998,-1.7066785633309465,0,1.6764651216078584e-05,9.238375382119362e-05,-3.7861110101565707,0,5.750730954021031e-09,2.5351879931747795e-07,-1.0900583382428302,0,3.8404684182090066e-06,1.142327203695602e-05,-1.3312993344333535,0,3.3319288134600397e-06,1.2614547279854618e-05
8,pmfs_2_13,15,1,pmfs_1_13,0.2999999999999998,-0.38621535887129177,0,0.0002631854125165696,0.0003872514149832092,0.5209004118849396,0,5.225981798095759e-05,3.1041572834629784e-05,-0.06319415225053504,0,9.512460096272367e-05,0.0001013299246196832,-0.11280117265128098,0,8.46723661060529e-05,9.47830375969608e-05
9,pmfs_2_14,0,10,pmfs_2_15,0.2999999999999994,-1.3788879844618833,0,0.02087192662147966,0.08287164927735444,-0.6242950614647507,1,0.2236663080964598,0.4175692115092152,-0.6222352177645689,0,0.11321567635323795,0.21093074516476712,-0.35454600145279436,0,0.18472101604371066,0.26332596277443726
9,pmfs_2_14,1,10,pmfs_2_15,0.2999999999999994,-2.4851438829153647,0,0.012779211522798279,0.1533869224169484,-4.369937160242863,0,0.001102655620394898,0.08715242794046446,-3.400416010375304,0,0.0035492152944707357,0.1063932936821257,-3.4579804466840383,0,0.002799236414828282,0.08888355281365816
9,pmfs_2_14,2,10,pmfs_2_15,0.2999999999999994,-1.2880486637526936,0,0.002689571805031701,0.00975159307928995,-3.5165378792756616,0,6.485233809748728e-05,0.002183426789333818,-2.9868776898791136,0,0.0005461627580628033,0.010826961234891679,-3.3555615945766384,0,0.00036253162423926946,0.010390771177054206
