run_uuid,measurement_cycle_id,sim_time,method,estimate_available,estimate_semantics,estimate_x,estimate_y,estimate_z,posterior_entropy,posterior_variance,covariance_trace,candidate_count,particle_ess,source_declared,declaration_reason,stop_variance_threshold,would_declare_source,actual_stop_triggered,algorithm_declared_success
CTPI_H01_S12_M1M2R_20260908T113454Z,90,193.619,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.07604,0.234006,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,91,195.618,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.07604,0.234006,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,92,197.619,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.07604,0.234006,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,93,199.618,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.07604,0.234006,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,94,201.619,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.07604,0.234006,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,95,203.619,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.07604,0.234006,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,96,205.666,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.07604,0.234006,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,97,209.219,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.07604,0.234006,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,98,211.219,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.07604,0.234006,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,99,213.219,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.07604,0.234006,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,100,215.658,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.07604,0.234006,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,101,217.665,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.07604,0.234006,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,102,219.666,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.07604,0.234006,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,103,221.665,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.07604,0.234006,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,104,224.59,PMFS,true,POSTERIOR_MAP,-5.6,2.77,0,0.67654,0.033401,0,5,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,105,227.466,PMFS,true,POSTERIOR_MAP,-5.6,2.77,0,0.67654,0.033401,0,5,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,106,229.466,PMFS,true,POSTERIOR_MAP,-5.6,2.77,0,0.67654,0.033401,0,5,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,107,231.465,PMFS,true,POSTERIOR_MAP,-5.6,2.77,0,0.67654,0.033401,0,5,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,108,233.465,PMFS,true,POSTERIOR_MAP,-5.6,2.77,0,0.67654,0.033401,0,5,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,109,235.465,PMFS,true,POSTERIOR_MAP,-5.6,2.77,0,0.67654,0.033401,0,5,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,110,237.466,PMFS,true,POSTERIOR_MAP,-5.6,2.77,0,0.67654,0.033401,0,5,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,111,239.465,PMFS,true,POSTERIOR_MAP,-5.6,2.77,0,0.67654,0.033401,0,5,0.0,false,none,-1,false,false,false
