timestamp,x,y,z
1788874371.944173,-3.799999952316284,0.36999988555908203,0.3
1788874372.1448092,-3.799999952316284,0.36999988555908203,0.3
1788874372.3381128,-3.799999952316284,0.36999988555908203,0.3
1788874372.5386117,-3.799999952316284,0.36999988555908203,0.3
1788874372.7545526,-3.799999952316284,0.36999988555908203,0.3
1788874372.940605,-4.099999876022337,0.3700000000000019,0.3
1788874373.1477532,-4.399999876022337,0.3700000000000019,0.3
1788874373.3382099,-4.6999998760223365,0.3700000000000019,0.3
1788874373.5381415,-4.999999876022336,0.3700000000000019,0.3
1788874373.752343,-5.299999876022336,0.3700000000000019,0.3
1788874373.9381995,-5.599999876022336,0.3700000000000019,0.3
1788874374.1417732,-5.812131946690517,0.582131946690519,0.3
1788874374.341453,-5.8999999999999995,0.8457358073104091,0.3
1788874374.5463703,-5.8999999999999995,1.1457358073104091,0.3
1788874374.7620075,-5.8999999999999995,1.4457358073104092,0.3
1788874374.9381776,-6.075735807310408,1.5700000000000012,0.3
1788874375.1427805,-6.324263981046482,1.6942639810464835,0.3
1788874375.33857,-6.536396015402446,1.9063960154024477,0.3
1788874375.5431008,-6.748528049758411,2.118528049758412,0.3
1788874375.7597954,-6.800000190734863,2.1700000762939453,0.3
1788874375.9406116,-6.800000190734863,2.1700000762939453,0.3
1788874376.149242,-6.800000190734863,2.1700000762939453,0.3
1788874376.3453546,-6.800000190734863,2.1700000762939453,0.3
1788874376.5437272,-6.800000190734863,2.1700000762939453,0.3
1788874376.761522,-6.800000190734863,2.1700000762939453,0.3
1788874376.9460802,-6.800000190734863,2.1700000762939453,0.3
1788874377.1449316,-6.800000190734863,2.1700000762939453,0.3
1788874377.3394082,-6.800000190734863,2.1700000762939453,0.3
1788874377.5384526,-6.800000190734863,2.1700000762939453,0.3
1788874377.7635682,-6.800000190734863,2.1700000762939453,0.3
1788874377.9400504,-6.800000190734863,2.1700000762939453,0.3
1788874378.1460576,-6.800000190734863,2.1700000762939453,0.3
1788874378.3412743,-6.800000190734863,2.1700000762939453,0.3
1788874378.5403135,-6.800000190734863,2.1700000762939453,0.3
1788874378.7571764,-6.800000190734863,2.1700000762939453,0.3
1788874378.9395466,-6.800000190734863,2.1700000762939453,0.3
1788874379.1455173,-6.800000190734863,2.1700000762939453,0.3
1788874379.3405519,-6.800000190734863,2.1700000762939453,0.3
1788874379.5452788,-6.800000190734863,2.1700000762939453,0.3
1788874379.759741,-6.800000190734863,2.1700000762939453,0.3
1788874379.9432127,-6.800000190734863,2.1700000762939453,0.3
1788874380.1391344,-6.800000190734863,2.1700000762939453,0.3
1788874380.3462884,-6.800000190734863,2.1700000762939453,0.3
1788874380.5460858,-6.800000190734863,2.1700000762939453,0.3
1788874380.7540889,-6.800000190734863,2.1700000762939453,0.3
1788874380.9404936,-6.800000190734863,2.1700000762939453,0.3
1788874381.1414611,-6.800000190734863,2.1700000762939453,0.3
1788874381.3454437,-6.800000190734863,2.1700000762939453,0.3
1788874381.539507,-6.800000190734863,2.1700000762939453,0.3
1788874381.753287,-6.800000190734863,2.1700000762939453,0.3
1788874381.9391356,-6.800000190734863,2.1700000762939453,0.3
1788874382.1425292,-6.800000190734863,2.1700000762939453,0.3
1788874382.3406665,-6.800000190734863,2.1700000762939453,0.3
1788874382.5390537,-6.800000190734863,2.1700000762939453,0.3
1788874382.7573633,-6.800000190734863,2.1700000762939453,0.3
1788874382.937628,-6.800000190734863,2.1700000762939453,0.3
1788874383.1408815,-6.800000190734863,2.1700000762939453,0.3
1788874383.340479,-6.800000190734863,2.1700000762939453,0.3
1788874383.5432415,-6.800000190734863,2.1700000762939453,0.3
1788874383.7625184,-6.800000190734863,2.1700000762939453,0.3
1788874383.9396837,-6.800000190734863,2.1700000762939453,0.3
1788874384.1422234,-6.800000190734863,2.1700000762939453,0.3
1788874384.3476045,-6.800000190734863,2.1700000762939453,0.3
1788874384.5495296,-6.800000190734863,2.1700000762939453,0.3
1788874384.7645774,-6.800000190734863,2.1700000762939453,0.3
1788874384.942311,-6.800000190734863,2.1700000762939453,0.3
1788874385.1435368,-6.800000190734863,2.1700000762939453,0.3
1788874385.3460739,-6.800000190734863,2.1700000762939453,0.3
1788874385.5406952,-6.800000190734863,2.1700000762939453,0.3
1788874385.7621577,-6.800000190734863,2.1700000762939453,0.3
1788874385.9416344,-6.800000190734863,2.1700000762939453,0.3
1788874386.1470604,-6.800000190734863,2.1700000762939453,0.3
1788874386.3412032,-6.800000190734863,2.1700000762939453,0.3
1788874386.5450761,-6.800000190734863,2.1700000762939453,0.3
1788874386.753205,-6.800000190734863,2.1700000762939453,0.3
1788874386.9505002,-6.800000190734863,2.1700000762939453,0.3
1788874387.145804,-6.800000190734863,2.1700000762939453,0.3
1788874387.3396878,-6.800000190734863,2.1700000762939453,0.3
1788874387.5435324,-6.800000190734863,2.1700000762939453,0.3
1788874387.7561996,-6.800000190734863,2.1700000762939453,0.3
1788874387.9441862,-6.800000190734863,2.1700000762939453,0.3
1788874388.1484673,-6.800000190734863,2.1700000762939453,0.3
1788874388.3392448,-6.800000190734863,2.1700000762939453,0.3
1788874388.538555,-6.800000190734863,2.1700000762939453,0.3
1788874388.7531722,-6.800000190734863,2.1700000762939453,0.3
1788874388.9513857,-6.800000190734863,2.1700000762939453,0.3
1788874389.1388278,-6.800000190734863,2.1700000762939453,0.3
1788874389.3469067,-6.800000190734863,2.1700000762939453,0.3
1788874389.5483205,-6.800000190734863,2.1700000762939453,0.3
