timestamp,x,y,z
1788884312.1594627,-1.6427299976348877,-3.4008798599243164,0.3
1788884312.3596375,-1.6427299976348877,-3.4008798599243164,0.3
1788884312.5523484,-1.6427299976348877,-3.4008798599243164,0.3
1788884312.75403,-1.6427299976348877,-3.4008798599243164,0.3
1788884312.973952,-1.6427299976348877,-3.4008798599243164,0.3
1788884313.1620245,-1.6427299976348877,-3.4008798599243164,0.3
1788884313.3593936,-1.6427299976348877,-3.4008798599243164,0.3
1788884313.5633848,-1.6427299976348877,-3.4008798599243164,0.3
1788884313.759706,-1.6427299976348877,-3.4008798599243164,0.3
1788884313.9616473,-1.6427299976348877,-3.4008798599243164,0.3
1788884314.1573198,-1.6427299976348877,-3.4008798599243164,0.3
1788884314.3573995,-1.6427299976348877,-3.4008798599243164,0.3
1788884314.5626647,-1.6427299976348877,-3.4008798599243164,0.3
1788884314.7566824,-1.6427299976348877,-3.4008798599243164,0.3
1788884314.9633024,-1.6427299976348877,-3.4008798599243164,0.3
1788884315.1560705,-1.6427299976348877,-3.4008798599243164,0.3
1788884315.3576481,-1.6427299976348877,-3.4008798599243164,0.3
1788884315.5644834,-1.6427299976348877,-3.4008798599243164,0.3
1788884315.7594256,-1.6427299976348877,-3.4008798599243164,0.3
1788884315.9640055,-1.6427299976348877,-3.4008798599243164,0.3
1788884316.1599767,-1.6427299976348877,-3.4008798599243164,0.3
1788884316.358239,-1.6427299976348877,-3.4008798599243164,0.3
1788884316.5522306,-1.6427299976348877,-3.4008798599243164,0.3
1788884316.7529004,-1.6427299976348877,-3.4008798599243164,0.3
1788884316.9615548,-1.6427299976348877,-3.4008798599243164,0.3
1788884317.1513727,-1.6427299976348877,-3.4008798599243164,0.3
1788884317.3518312,-1.6427299976348877,-3.4008798599243164,0.3
1788884317.5610385,-1.6427299976348877,-3.4008798599243164,0.3
1788884317.7654934,-1.6427299976348877,-3.4008798599243164,0.3
1788884317.9734247,-1.6427299976348877,-3.4008798599243164,0.3
1788884318.159816,-1.6427299976348877,-3.4008798599243164,0.3
1788884318.3641753,-1.6427299976348877,-3.4008798599243164,0.3
1788884318.55896,-1.6427299976348877,-3.4008798599243164,0.3
1788884318.754985,-1.6427299976348877,-3.4008798599243164,0.3
1788884318.9729223,-1.6427299976348877,-3.4008798599243164,0.3
1788884319.1592443,-1.6427299976348877,-3.4008798599243164,0.3
1788884319.3519483,-1.342730140095648,-3.400879999999999,0.3
1788884319.5590634,-1.1305980647066183,-3.1887480647066178,0.3
1788884319.761037,-1.0427298545837402,-3.100879669189453,0.3
1788884319.9773824,-1.0427298545837402,-3.100879669189453,0.3
1788884320.1595483,-1.0427298545837402,-3.100879669189453,0.3
1788884320.3585868,-1.0427298545837402,-3.100879669189453,0.3
1788884320.5528963,-1.0427298545837402,-3.100879669189453,0.3
1788884320.7623103,-1.0427298545837402,-3.100879669189453,0.3
1788884320.975883,-1.0427298545837402,-3.100879669189453,0.3
1788884321.1632879,-1.0427298545837402,-3.100879669189453,0.3
1788884321.3621852,-1.0427298545837402,-3.100879669189453,0.3
1788884321.5604932,-1.0427298545837402,-3.100879669189453,0.3
1788884321.759372,-1.0427298545837402,-3.100879669189453,0.3
1788884321.977321,-1.0427298545837402,-3.100879669189453,0.3
1788884322.1599765,-1.0427298545837402,-3.100879669189453,0.3
1788884322.3561716,-1.0427298545837402,-3.100879669189453,0.3
1788884322.5543966,-1.0427298545837402,-3.100879669189453,0.3
1788884322.757187,-1.0427298545837402,-3.100879669189453,0.3
1788884322.9720662,-1.0427298545837402,-3.100879669189453,0.3
1788884323.1518338,-1.0427298545837402,-3.100879669189453,0.3
1788884323.360991,-1.0427298545837402,-3.100879669189453,0.3
1788884323.559441,-1.0427298545837402,-3.100879669189453,0.3
1788884323.760304,-1.0427298545837402,-3.100879669189453,0.3
1788884323.975503,-1.0427298545837402,-3.100879669189453,0.3
1788884324.1606514,-1.0427298545837402,-3.100879669189453,0.3
1788884324.3568175,-1.0427298545837402,-3.100879669189453,0.3
1788884324.5606964,-1.0427298545837402,-3.100879669189453,0.3
1788884324.753201,-1.0427298545837402,-3.100879669189453,0.3
1788884324.9723742,-1.0427298545837402,-3.100879669189453,0.3
1788884325.1506028,-1.0427298545837402,-3.100879669189453,0.3
1788884325.3522267,-1.0427298545837402,-3.100879669189453,0.3
1788884325.5523887,-1.0427298545837402,-3.100879669189453,0.3
1788884325.7626598,-1.0427298545837402,-3.100879669189453,0.3
1788884325.9618917,-1.0427298545837402,-3.100879669189453,0.3
1788884326.1578171,-1.0427298545837402,-3.100879669189453,0.3
1788884326.3506305,-1.0427298545837402,-3.100879669189453,0.3
1788884326.5582173,-1.0427298545837402,-3.100879669189453,0.3
