timestamp,x,y,z
1788882704.809746,0.40000009536743164,-7.430000305175781,0.3
1788882705.0090094,0.40000009536743164,-7.430000305175781,0.3
1788882705.2241507,0.40000009536743164,-7.430000305175781,0.3
1788882705.4067647,0.40000009536743164,-7.430000305175781,0.3
1788882705.607286,0.40000009536743164,-7.430000305175781,0.3
1788882705.8059478,0.40000009536743164,-7.430000305175781,0.3
1788882706.0069034,0.40000009536743164,-7.430000305175781,0.3
1788882706.2227237,0.40000009536743164,-7.430000305175781,0.3
1788882706.4075053,0.40000009536743164,-7.430000305175781,0.3
1788882706.6071966,0.40000009536743164,-7.430000305175781,0.3
1788882706.8089998,0.40000009536743164,-7.430000305175781,0.3
1788882707.005688,0.40000009536743164,-7.430000305175781,0.3
1788882707.2260401,0.40000009536743164,-7.430000305175781,0.3
1788882707.4072983,0.40000009536743164,-7.430000305175781,0.3
1788882707.6106784,0.40000009536743164,-7.430000305175781,0.3
1788882707.806996,0.40000009536743164,-7.430000305175781,0.3
1788882708.0072021,0.40000009536743164,-7.430000305175781,0.3
1788882708.2232528,0.40000009536743164,-7.430000305175781,0.3
1788882708.4067655,0.40000009536743164,-7.430000305175781,0.3
1788882708.607093,0.40000009536743164,-7.430000305175781,0.3
1788882708.8053524,0.40000009536743164,-7.430000305175781,0.3
1788882709.0062032,0.40000009536743164,-7.430000305175781,0.3
1788882709.2245374,0.40000009536743164,-7.430000305175781,0.3
1788882709.406982,0.40000009536743164,-7.430000305175781,0.3
1788882709.6069584,0.40000009536743164,-7.430000305175781,0.3
1788882709.8058028,0.40000009536743164,-7.430000305175781,0.3
1788882710.006155,0.40000009536743164,-7.430000305175781,0.3
1788882710.2206054,0.40000009536743164,-7.430000305175781,0.3
1788882710.4065208,0.40000009536743164,-7.430000305175781,0.3
1788882710.609086,0.40000009536743164,-7.430000305175781,0.3
1788882710.8053765,0.40000009536743164,-7.430000305175781,0.3
1788882711.0103307,0.40000009536743164,-7.430000305175781,0.3
1788882711.2217927,0.40000009536743164,-7.430000305175781,0.3
1788882711.4090087,0.40000009536743164,-7.430000305175781,0.3
1788882711.6073823,0.40000009536743164,-7.430000305175781,0.3
1788882711.8071096,0.40000009536743164,-7.430000305175781,0.3
1788882712.0067668,0.40000009536743164,-7.430000305175781,0.3
1788882712.2244115,0.40000009536743164,-7.430000305175781,0.3
1788882712.4061382,0.40000009536743164,-7.430000305175781,0.3
1788882712.6066952,0.40000009536743164,-7.430000305175781,0.3
1788882712.8067427,0.40000009536743164,-7.430000305175781,0.3
1788882713.0050452,0.40000009536743164,-7.430000305175781,0.3
1788882713.2215612,0.40000009536743164,-7.430000305175781,0.3
1788882713.4059455,0.40000009536743164,-7.430000305175781,0.3
1788882713.6100302,0.40000009536743164,-7.430000305175781,0.3
1788882713.8048272,0.40000009536743164,-7.430000305175781,0.3
1788882714.0055075,0.40000009536743164,-7.430000305175781,0.3
1788882714.2237437,0.40000009536743164,-7.430000305175781,0.3
1788882714.4057677,0.40000009536743164,-7.430000305175781,0.3
1788882714.605929,0.40000009536743164,-7.430000305175781,0.3
1788882714.8086643,0.40000009536743164,-7.430000305175781,0.3
1788882715.0066285,0.40000009536743164,-7.430000305175781,0.3
1788882715.2234454,0.40000009536743164,-7.430000305175781,0.3
1788882715.4034317,0.40000009536743164,-7.430000305175781,0.3
1788882715.6044664,0.40000009536743164,-7.430000305175781,0.3
1788882715.8040257,0.40000009536743164,-7.430000305175781,0.3
1788882716.0085363,0.40000009536743164,-7.430000305175781,0.3
1788882716.2194166,0.40000009536743164,-7.430000305175781,0.3
1788882716.405634,0.40000009536743164,-7.430000305175781,0.3
1788882716.6032376,0.40000009536743164,-7.430000305175781,0.3
1788882716.8039365,0.40000009536743164,-7.430000305175781,0.3
1788882717.0030615,0.40000009536743164,-7.430000305175781,0.3
1788882717.2234066,0.40000009536743164,-7.430000305175781,0.3
1788882717.4041705,0.40000009536743164,-7.430000305175781,0.3
1788882717.6049895,0.40000009536743164,-7.430000305175781,0.3
1788882717.8045928,0.40000009536743164,-7.430000305175781,0.3
1788882718.003868,0.40000009536743164,-7.430000305175781,0.3
1788882718.2197468,0.40000009536743164,-7.430000305175781,0.3
1788882718.4054492,0.40000009536743164,-7.430000305175781,0.3
1788882718.6045265,0.40000009536743164,-7.430000305175781,0.3
1788882718.8034258,0.40000009536743164,-7.430000305175781,0.3
1788882719.0063765,0.40000009536743164,-7.430000305175781,0.3
1788882719.2193205,0.40000009536743164,-7.430000305175781,0.3
1788882719.40796,0.40000009536743164,-7.430000305175781,0.3
1788882719.607061,0.40000009536743164,-7.430000305175781,0.3
1788882719.8052661,0.40000009536743164,-7.430000305175781,0.3
1788882720.0059986,0.40000009536743164,-7.430000305175781,0.3
1788882720.2187061,0.40000009536743164,-7.430000305175781,0.3
1788882720.403988,0.40000009536743164,-7.430000305175781,0.3
1788882720.606142,0.40000009536743164,-7.430000305175781,0.3
1788882720.8049624,0.40000009536743164,-7.430000305175781,0.3
1788882721.0152113,0.40000009536743164,-7.430000305175781,0.3
1788882721.254521,0.40000009536743164,-7.430000305175781,0.3
1788882721.4073129,0.40000009536743164,-7.430000305175781,0.3
1788882721.6126153,0.40000009536743164,-7.430000305175781,0.3
1788882721.811342,0.40000009536743164,-7.430000305175781,0.3
1788882722.004946,0.40000000000000124,-7.130000319729892,0.3
1788882722.2215176,0.18786819172721203,-6.9178681917272105,0.3
1788882722.404437,-0.02426384262875214,-6.705736157371246,0.3
1788882722.6054435,-0.23639587698471637,-6.493604123015282,0.3
1788882722.807056,-0.4485279113406808,-6.281472088659318,0.3
1788882723.0055697,-0.6606599456966449,-6.069340054303353,0.3
1788882723.2188015,-0.8727919800526093,-5.8572080199473895,0.3
1788882723.4032068,-1.084924014408573,-5.645075985591425,0.3
1788882723.605867,-1.0999999999999988,-5.351320663289535,0.3
1788882723.8073711,-1.2970560487645377,-5.13294395123546,0.3
1788882724.005532,-1.3999999999999986,-4.875584732001463,0.3
1788882724.2199965,-1.3999999999999986,-4.575584732001463,0.3
1788882724.4052484,-1.3999999999999986,-4.275584732001463,0.3
1788882724.6057022,-1.3999999999999986,-3.9755847320014635,0.3
1788882724.8093994,-1.3999999999999986,-3.6755847320014636,0.3
1788882725.0074074,-1.3999999999999986,-3.375584732001464,0.3
1788882725.2211826,-1.4000000953674316,-3.2300000190734863,0.3
1788882725.403642,-1.4000000953674316,-3.2300000190734863,0.3
1788882725.6046822,-1.4000000953674316,-3.2300000190734863,0.3
1788882725.8057177,-1.4000000953674316,-3.2300000190734863,0.3
1788882726.0087628,-1.4000000953674316,-3.2300000190734863,0.3
1788882726.2191336,-1.4000000953674316,-3.2300000190734863,0.3
1788882726.411048,-1.4000000953674316,-3.2300000190734863,0.3
1788882726.605236,-1.4000000953674316,-3.2300000190734863,0.3
1788882726.804694,-1.4000000953674316,-3.2300000190734863,0.3
1788882727.0037127,-1.4000000953674316,-3.2300000190734863,0.3
1788882727.22974,-1.4000000953674316,-3.2300000190734863,0.3
1788882727.4098911,-1.4000000953674316,-3.2300000190734863,0.3
