steady_ns,query_id,cell_index,x,y,service_u,service_v,internal_u,internal_v
61967875273081,19,393,-2.5999999046325684,-3.8299999237060547,-0.16031999999999999,-0.23315,-0.16031999886035919,-0.23315000534057617
61967875273081,19,397,-1.4000000953674316,-3.8299999237060547,-0.10999,-0.047967999999999997,-0.10999000072479248,-0.047968000173568726
61967875273081,19,401,-0.19999980926513672,-3.8299999237060547,-0.0054803999999999999,-0.0037299,-0.0054803998209536076,-0.003729900112375617
61967875273081,19,402,0.099999904632568359,-3.8299999237060547,-0.0027956999999999999,-0.0035287000000000001,-0.0027956999838352203,-0.0035286999773234129
61967875273081,19,412,-5.6000003814697266,-3.5299997329711914,-0.060479999999999999,-0.066761000000000001,-0.060479998588562012,-0.066761001944541931
61967875273081,19,413,-5.3000001907348633,-3.5299997329711914,-0.087280999999999997,-0.058665000000000002,-0.087281003594398499,-0.058664999902248383
61967875273081,19,414,-5,-3.5299997329711914,-0.12691,-0.058819000000000003,-0.126910001039505,-0.0588189996778965
61967875273081,19,415,-4.6999998092651367,-3.5299997329711914,-0.16533,-0.036778999999999999,-0.16532999277114868,-0.036779001355171204
61967875273081,19,416,-4.4000000953674316,-3.5299997329711914,-0.17566000000000001,-0.015547,-0.17565999925136566,-0.015546999871730804
61967875273081,19,417,-4.1000003814697266,-3.5299997329711914,-0.18625,-0.0071472999999999997,-0.1862500011920929,-0.0071473000571131706
61967875273081,19,418,-3.7999999523162842,-3.5299997329711914,-0.16996,-0.0043985999999999999,-0.16996000707149506,-0.004398600198328495
61967875273081,19,419,-3.5,-3.5299997329711914,-0.16120000000000001,-0.013041000000000001,-0.16120000183582306,-0.013040999881923199
61967875273081,19,420,-3.1999998092651367,-3.5299997329711914,-0.15365999999999999,-0.035175999999999999,-0.15365999937057495,-0.035176001489162445
61967875273081,19,421,-2.9000000953674316,-3.5299997329711914,-0.16822999999999999,-0.088189000000000003,-0.16822999715805054,-0.088188998401165009
61967875273081,19,422,-2.5999999046325684,-3.5299997329711914,-0.22855,-0.14288999999999999,-0.22855000197887421,-0.14289000630378723
61967875273081,19,423,-2.3000001907348633,-3.5299997329711914,-0.31358000000000003,-0.17541999999999999,-0.31358000636100769,-0.17542000114917755
61967875273081,19,424,-2,-3.5299997329711914,-0.34428999999999998,-0.14179,-0.34428998827934265,-0.1417900025844574
61967875273081,19,425,-1.6999998092651367,-3.5299997329711914,-0.24432999999999999,-0.11557000000000001,-0.24433000385761261,-0.11557000130414963
61967875273081,19,426,-1.4000000953674316,-3.5299997329711914,-0.13521,-0.11899999999999999,-0.13521000742912292,-0.11900000274181366
61967875273081,19,427,-1.0999999046325684,-3.5299997329711914,-0.068193000000000004,-0.10083,-0.068193003535270691,-0.10083000361919403
61967875273081,19,428,-0.79999971389770508,-3.5299997329711914,-0.028108000000000001,-0.046956999999999999,-0.028108000755310059,-0.046957001090049744
61967875273081,19,429,-0.5,-3.5299997329711914,-0.0086148000000000006,-0.017287,-0.008614799939095974,-0.017286999151110649
61967875273081,19,430,-0.19999980926513672,-3.5299997329711914,-0.0027425000000000001,-0.0079167999999999999,-0.0027425000444054604,-0.0079167997464537621
61967875273081,19,431,0.099999904632568359,-3.5299997329711914,-0.0012222999999999999,-0.0043562999999999996,-0.0012222999939695001,-0.0043562999926507473
61967875273081,19,432,0.40000009536743164,-3.5299997329711914,-0.00098953999999999991,-0.0022972999999999999,-0.00098954001441597939,-0.0022972999140620232
61967875273081,19,433,0.69999980926513672,-3.5299997329711914,-0.00053651000000000003,-0.00094689000000000004,-0.00053651002235710621,-0.00094688998069614172
61967875273081,19,441,-5.6000003814697266,-3.2300000190734863,-0.042748000000000001,-0.033175000000000003,-0.042748000472784042,-0.033174999058246613
61967875273081,19,442,-5.3000001907348633,-3.2300000190734863,-0.083374000000000004,-0.026266999999999999,-0.083374001085758209,-0.026266999542713165
61967875273081,19,443,-5,-3.2300000190734863,-0.11779000000000001,-0.022467999999999998,-0.11778999865055084,-0.022468000650405884
61967875273081,19,444,-4.6999998092651367,-3.2300000190734863,-0.14565,-0.014951000000000001,-0.14564999938011169,-0.014950999990105629
61967875273081,19,445,-4.4000000953674316,-3.2300000190734863,-0.16356999999999999,-0.0034578999999999999,-0.16357000172138214,-0.0034578999038785696
61967875273081,19,446,-4.1000003814697266,-3.2300000190734863,-0.18601000000000001,-0.0024659,-0.18601000308990479,-0.0024659000337123871
61967875273081,19,447,-3.7999999523162842,-3.2300000190734863,-0.17216999999999999,-0.011880999999999999,-0.1721699982881546,-0.011881000362336636
61967875273081,19,448,-3.5,-3.2300000190734863,-0.17316999999999999,-0.0092324,-0.17317000031471252,-0.0092323999851942062
61967875273081,19,449,-3.1999998092651367,-3.2300000190734863,-0.18290999999999999,-0.020227999999999999,-0.18290999531745911,-0.020228000357747078
61967875273081,19,450,-2.9000000953674316,-3.2300000190734863,-0.21143999999999999,-0.039416,-0.21143999695777893,-0.039416000247001648
61967875273081,19,451,-2.5999999046325684,-3.2300000190734863,-0.25705,-0.088618000000000002,-0.25705000758171082,-0.088618002831935883
61967875273081,19,452,-2.3000001907348633,-3.2300000190734863,-0.34458,-0.094025999999999998,-0.34457999467849731,-0.094025999307632446
61967875273081,19,453,-2,-3.2300000190734863,-0.38078000000000001,-0.18609999999999999,-0.38078001141548157,-0.18610000610351562
61967875273081,19,454,-1.6999998092651367,-3.2300000190734863,-0.24418999999999999,-0.24490999999999999,-0.24419000744819641,-0.24491000175476074
61967875273081,19,455,-1.4000000953674316,-3.2300000190734863,-0.11831999999999999,-0.21560000000000001,-0.11832000315189362,-0.21559999883174896
61967875273081,19,456,-1.0999999046325684,-3.2300000190734863,-0.015381000000000001,-0.17004,-0.015381000004708767,-0.17003999650478363
61967875273081,19,457,-0.79999971389770508,-3.2300000190734863,0.027323,-0.059221999999999997,0.027323000133037567,-0.059222001582384109
61967875273081,19,458,-0.5,-3.2300000190734863,0.010406,-0.017184999999999999,0.010405999608337879,-0.017185000702738762
61967875273081,19,459,-0.19999980926513672,-3.2300000190734863,0.0035791,-0.0077004999999999999,0.0035790998954325914,-0.0077005000784993172
61967875273081,19,460,0.099999904632568359,-3.2300000190734863,0.0015368000000000001,-0.0041755000000000004,0.0015367999440059066,-0.0041755000129342079
61967875273081,19,461,0.40000009536743164,-3.2300000190734863,0.00062396999999999995,-0.0020447999999999998,0.00062397000147029757,-0.0020447999704629183
61967875273081,19,462,0.69999980926513672,-3.2300000190734863,0.00011962,-0.0011695,0.00011962000280618668,-0.0011695000575855374
61967875273081,19,483,-1.6999998092651367,-2.929999828338623,-0.17921000000000001,-0.41234999999999999,-0.17921000719070435,-0.41234999895095825
61967875273081,19,484,-1.4000000953674316,-2.929999828338623,-0.078953999999999996,-0.32895999999999997,-0.078953996300697327,-0.32896000146865845
61967875273081,19,487,-0.5,-2.929999828338623,0.01256,0.00023928,0.012559999711811543,0.0002392799942754209
61967875273081,19,488,-0.19999980926513672,-2.929999828338623,0.0059956000000000002,-0.0030312,0.0059956000186502934,-0.0030312000308185816
61967875273081,19,489,0.099999904632568359,-2.929999828338623,0.0034409000000000002,-0.0033134000000000002,0.003440900007262826,-0.0033134000841528177
61967875273081,19,490,0.40000009536743164,-2.929999828338623,0.0016416,-0.0017336000000000001,0.0016416000435128808,-0.0017336000455543399
61967875273081,19,491,0.69999980926513672,-2.929999828338623,0.00042976000000000001,-0.0013924,0.00042975999531336129,-0.0013924000086262822
61967875273081,19,512,-1.6999998092651367,-2.630000114440918,-0.054713999999999999,-0.43907000000000002,-0.054714001715183258,-0.43906998634338379
61967875273081,19,513,-1.4000000953674316,-2.630000114440918,-0.047834000000000002,-0.39258999999999999,-0.047834001481533051,-0.3925899863243103
61967875273081,19,523,-7.1000003814697266,-2.3299999237060547,0.0056601999999999998,-0.0034253999999999999,0.0056602000258862972,-0.0034254000056535006
61967875273081,19,524,-6.8000001907348633,-2.3299999237060547,0.0088360999999999995,-0.0040978000000000004,0.0088360998779535294,-0.0040977997705340385
61967875273081,19,525,-6.5,-2.3299999237060547,0.011885,-0.0038271999999999998,0.011885000392794609,-0.0038272000383585691
61967875273081,19,526,-6.2000002861022949,-2.3299999237060547,0.015455,-0.0028925000000000001,0.015455000102519989,-0.0028925000224262476
61967875273081,19,531,-4.6999998092651367,-2.3299999237060547,0.042444999999999997,0.00011196000000000001,0.042445000261068344,0.00011195999832125381
61967875273081,19,532,-4.4000000953674316,-2.3299999237060547,0.035337,0.0025742,0.035337001085281372,0.0025742000434547663
61967875273081,19,533,-4.1000003814697266,-2.3299999237060547,0.031566999999999998,0.0028184999999999998,0.031566999852657318,0.0028184999246150255
61967875273081,19,534,-3.7999999523162842,-2.3299999237060547,0.029402999999999999,0.0035734999999999999,0.029402999207377434,0.0035735000856220722
61967875273081,19,535,-3.5,-2.3299999237060547,0.026529,0.0048818999999999998,0.026528999209403992,0.0048818998038768768
61967875273081,19,536,-3.1999998092651367,-2.3299999237060547,0.021645999999999999,0.0062385000000000001,0.021646000444889069,0.0062385001219809055
61967875273081,19,537,-2.9000000953674316,-2.3299999237060547,0.015792,0.0072195000000000002,0.0157919991761446,0.007219499908387661
61967875273081,19,538,-2.5999999046325684,-2.3299999237060547,0.0093408999999999992,0.0079042000000000001,0.0093408999964594841,0.0079041998833417892
61967875273081,19,541,-1.6999998092651367,-2.3299999237060547,-0.02307,-0.41757,-0.023070000112056732,-0.41756999492645264
61967875273081,19,542,-1.4000000953674316,-2.3299999237060547,-0.034771999999999997,-0.40769,-0.034772001206874847,-0.40768998861312866
61967875273081,19,552,-7.1000003814697266,-2.0299997329711914,0.0064857999999999999,-0.0057520999999999996,0.0064857997931540012,-0.0057521001435816288
61967875273081,19,553,-6.8000001907348633,-2.0299997329711914,0.0079997000000000002,-0.0055640999999999998,0.0079996995627880096,-0.0055641001090407372
61967875273081,19,554,-6.5,-2.0299997329711914,0.012041,-0.0072519999999999998,0.012040999718010426,-0.00725199980661273
61967875273081,19,555,-6.2000002861022949,-2.0299997329711914,0.016482,-0.0071342000000000003,0.016481999307870865,-0.0071342000737786293
61967875273081,19,556,-5.9000000953674316,-2.0299997329711914,0.022166999999999999,-0.0066051,0.02216700091958046,-0.0066050998866558075
61967875273081,19,557,-5.6000003814697266,-2.0299997329711914,0.028781999999999999,-0.0066962999999999996,0.02878200076520443,-0.0066963001154363155
61967875273081,19,559,-5,-2.0299997329711914,0.035645000000000003,-0.0018668999999999999,0.035645000636577606,-0.0018669000128284097
61967875273081,19,560,-4.6999998092651367,-2.0299997329711914,0.043742000000000003,-0.00081253,0.043742001056671143,-0.00081252999370917678
61967875273081,19,561,-4.4000000953674316,-2.0299997329711914,0.036802000000000001,-0.00012751,0.036802001297473907,-0.00012750999303534627
61967875273081,19,562,-4.1000003814697266,-2.0299997329711914,0.033371999999999999,0.0028016,0.033371999859809875,0.0028015999123454094
61967875273081,19,563,-3.7999999523162842,-2.0299997329711914,0.031342000000000002,0.0059424999999999999,0.031341999769210815,0.0059425001963973045
61967875273081,19,564,-3.5,-2.0299997329711914,0.028590999999999998,0.0088330000000000006,0.02859099954366684,0.008833000436425209
61967875273081,19,565,-3.1999998092651367,-2.0299997329711914,0.023414000000000001,0.011405,0.023414000868797302,0.01140500046312809
61967875273081,19,566,-2.9000000953674316,-2.0299997329711914,0.017406999999999999,0.013868999999999999,0.017407000064849854,0.013868999667465687
61967875273081,19,567,-2.5999999046325684,-2.0299997329711914,0.010911000000000001,0.016005999999999999,0.010910999961197376,0.016006000339984894
61967875273081,19,570,-1.6999998092651367,-2.0299997329711914,-0.015495,-0.40072000000000002,-0.015495000407099724,-0.40072000026702881
61967875273081,19,571,-1.4000000953674316,-2.0299997329711914,-0.040801999999999998,-0.39362000000000003,-0.040801998227834702,-0.39362001419067383
61967875273081,19,581,-7.1000003814697266,-1.7300000190734863,0.012772,-0.0024353999999999999,0.012772000394761562,-0.0024353999178856611
61967875273081,19,582,-6.8000001907348633,-1.7300000190734863,0.0025809000000000001,-0.00069603000000000004,0.00258089997805655,-0.00069602997973561287
61967875273081,19,583,-6.5,-1.7300000190734863,0.012559000000000001,-0.013632999999999999,0.01255900040268898,-0.013632999733090401
61967875273081,19,584,-6.2000002861022949,-1.7300000190734863,0.016188999999999999,-0.012101000000000001,0.016188999637961388,-0.012101000174880028
61967875273081,19,585,-5.9000000953674316,-1.7300000190734863,0.022551000000000002,-0.012685,0.022551000118255615,-0.012684999965131283
61967875273081,19,586,-5.6000003814697266,-1.7300000190734863,0.030353999999999999,-0.011429,0.030354000627994537,-0.011428999714553356
61967875273081,19,587,-5.3000001907348633,-1.7300000190734863,0.037069999999999999,-0.0057930000000000004,0.037069998681545258,-0.0057930001057684422
61967875273081,19,588,-5,-1.7300000190734863,0.039126000000000001,-0.001575,0.039126001298427582,-0.0015750000020489097
61967875273081,19,589,-4.6999998092651367,-1.7300000190734863,0.043135,-0.0014894000000000001,0.04313499853014946,-0.0014894000487402081
61967875273081,19,590,-4.4000000953674316,-1.7300000190734863,0.040057000000000002,-0.0017260000000000001,0.040056999772787094,-0.0017259999876841903
61967875273081,19,591,-4.1000003814697266,-1.7300000190734863,0.037463999999999997,0.0040325999999999999,0.037464000284671783,0.0040326002053916454
61967875273081,19,592,-3.7999999523162842,-1.7300000190734863,0.035365000000000001,0.0088649999999999996,0.035365000367164612,0.0088649997487664223
61967875273081,19,593,-3.5,-1.7300000190734863,0.031931000000000001,0.013346999999999999,0.03193100169301033,0.013346999883651733
61967875273081,19,594,-3.1999998092651367,-1.7300000190734863,0.026870999999999999,0.017562999999999999,0.026870999485254288,0.017563000321388245
61967875273081,19,595,-2.9000000953674316,-1.7300000190734863,0.020702000000000002,0.021857000000000001,0.020702000707387924,0.021857000887393951
61967875273081,19,596,-2.5999999046325684,-1.7300000190734863,0.013879000000000001,0.025878000000000002,0.013879000209271908,0.025877999141812325
61967875273081,19,599,-1.6999998092651367,-1.7300000190734863,-0.0054941,-0.39206000000000002,-0.0054941000416874886,-0.39206001162528992
61967875273081,19,600,-1.4000000953674316,-1.7300000190734863,-0.016253,-0.36768000000000001,-0.016253000125288963,-0.36768001317977905
61967875273081,19,610,-7.1000003814697266,-1.429999828338623,0.0022507999999999998,-0.018002000000000001,0.0022507999092340469,-0.018001999706029892
61967875273081,19,611,-6.8000001907348633,-1.429999828338623,0.010611000000000001,-0.019480999999999998,0.010610999539494514,-0.019480999559164047
61967875273081,19,612,-6.5,-1.429999828338623,0.014756999999999999,-0.026530000000000001,0.014756999909877777,-0.026529999449849129
61967875273081,19,613,-6.2000002861022949,-1.429999828338623,0.012477,-0.018921,0.012477000243961811,-0.018921000882983208
61967875273081,19,614,-5.9000000953674316,-1.429999828338623,0.023255999999999999,-0.019252999999999999,0.023256000131368637,-0.019253000617027283
61967875273081,19,615,-5.6000003814697266,-1.429999828338623,0.035009999999999999,-0.015845999999999999,0.035009998828172684,-0.015845999121665955
61967875273081,19,616,-5.3000001907348633,-1.429999828338623,0.042784999999999997,-0.010240000000000001,0.042785000056028366,-0.010239999741315842
61967875273081,19,617,-5,-1.429999828338623,0.041973999999999997,-0.0068174000000000004,0.041974000632762909,-0.0068173999898135662
61967875273081,19,618,-4.6999998092651367,-1.429999828338623,0.044359000000000003,-0.0033965000000000002,0.044358998537063599,-0.003396499902009964
61967875273081,19,619,-4.4000000953674316,-1.429999828338623,0.043902999999999998,-0.00052658000000000002,0.04390300065279007,-0.00052658002823591232
