steady_ns,source_update_id,cell_index,x,y,internal_u,internal_v,magnitude
63204811943202,1,310,-1.4000000953674316,-4.7300000190734863,-0.007387400139123201,-0.00703419977799058,0.010200668964935595
63204811943202,1,320,-7.1000003814697266,-4.4300003051757812,-0.07276300340890884,0.10824000090360641,0.13042374193641892
63204811943202,1,321,-6.8000001907348633,-4.4300003051757812,-0.07646200060844421,0.10822000354528427,0.1325066289073383
63204811943202,1,322,-6.5,-4.4300003051757812,-0.06849999725818634,0.11806999891996384,0.13650192038697403
63204811943202,1,323,-6.2000002861022949,-4.4300003051757812,-0.07006700336933136,0.1248600035905838,0.14317613438628132
63204811943202,1,324,-5.9000000953674316,-4.4300003051757812,-0.08977899700403214,0.09440299868583679,0.13027737510376894
63204811943202,1,325,-5.6000003814697266,-4.4300003051757812,-0.08080200105905533,-0.11976999789476395,0.14447773451594312
63204811943202,1,326,-5.3000001907348633,-4.4300003051757812,0.11248999834060669,-0.1891700029373169,0.22008927674462966
63204811943202,1,327,-5,-4.4300003051757812,0.11322999745607376,-0.07685799896717072,0.13685095662486282
63204811943202,1,334,-2.9000000953674316,-4.4300003051757812,0.0784740000963211,0.19117000699043274,0.20664980102540506
63204811943202,1,335,-2.5999999046325684,-4.4300003051757812,0.08802299946546555,0.20949000120162964,0.22723139976322845
63204811943202,1,336,-2.3000001907348633,-4.4300003051757812,0.03096500039100647,0.2453099936246872,0.2472565959107241
63204811943202,1,339,-1.4000000953674316,-4.4300003051757812,-0.03002999909222126,-0.02054399996995926,0.036384842726669794
63204811943202,1,349,-7.1000003814697266,-4.130000114440918,-0.01928200013935566,0.11387000232934952,0.11549100813422739
63204811943202,1,350,-6.8000001907348633,-4.130000114440918,-0.01627199910581112,0.09818799793720245,0.0995271867070279
63204811943202,1,351,-6.5,-4.130000114440918,-0.011464999988675117,0.1063700020313263,0.10698609048322441
63204811943202,1,352,-6.2000002861022949,-4.130000114440918,-0.0029035001061856747,0.11462000012397766,0.1146567692780817
63204811943202,1,353,-5.9000000953674316,-4.130000114440918,0.04135400056838989,0.03505299985408783,0.054211310275449655
63204811943202,1,354,-5.6000003814697266,-4.130000114440918,0.16097000241279602,-0.3996500074863434,0.43084970716087284
63204811943202,1,355,-5.3000001907348633,-4.130000114440918,0.17659999430179596,-0.49334999918937683,0.5240055149400171
63204811943202,1,356,-5,-4.130000114440918,0.14162999391555786,-0.2366500049829483,0.2757939086255358
63204811943202,1,364,-2.5999999046325684,-4.130000114440918,0.11153999716043472,0.24398000538349152,0.2682674299900723
63204811943202,1,368,-1.4000000953674316,-4.130000114440918,-0.08844699710607529,-0.054997000843286514,0.10415153094812647
63204811943202,1,372,-0.19999980926513672,-4.130000114440918,-0.02149200066924095,0.0010451000416651368,0.021517395912696823
63204811943202,1,373,0.099999904632568359,-4.130000114440918,-0.014669000171124935,-0.008167400024831295,0.016789460657986532
63204811943202,1,378,-7.1000003814697266,-3.8299999237060547,0.09274300187826157,0.08889800310134888,0.12846835934501016
63204811943202,1,379,-6.8000001907348633,-3.8299999237060547,0.1414400041103363,0.06691999733448029,0.15647223653408548
63204811943202,1,380,-6.5,-3.8299999237060547,0.18805000185966492,0.06528100371360779,0.1990588170498259
63204811943202,1,381,-6.2000002861022949,-3.8299999237060547,0.24706000089645386,0.06123499944806099,0.2545355951539191
63204811943202,1,382,-5.9000000953674316,-3.8299999237060547,0.2829200029373169,-0.09156999737024307,0.2973697908000033
63204811943202,1,383,-5.6000003814697266,-3.8299999237060547,0.29284000396728516,-0.6660100221633911,0.7275469864865364
63204811943202,1,384,-5.3000001907348633,-3.8299999237060547,0.30630001425743103,-0.5543799996376038,0.6333694677929241
63204811943202,1,385,-5,-3.8299999237060547,0.3488900065422058,-0.26065999269485474,0.4355087467051634
63204811943202,1,393,-2.5999999046325684,-3.8299999237060547,0.3277699947357178,0.14223000407218933,0.35729895536850853
63204811943202,1,397,-1.4000000953674316,-3.8299999237060547,-0.08782599866390228,-0.015413000248372555,0.08916819286028005
63204811943202,1,401,-0.19999980926513672,-3.8299999237060547,-0.0262449998408556,-0.0015181000344455242,0.02628886921039195
63204811943202,1,402,0.099999904632568359,-3.8299999237060547,-0.021191999316215515,-0.011188000440597534,0.02396397690028284
63204811943202,1,412,-5.6000003814697266,-3.5299997329711914,0.2323800027370453,-0.712689995765686,0.7496182333271801
63204811943202,1,413,-5.3000001907348633,-3.5299997329711914,0.31314000487327576,-0.5421000123023987,0.626042399514838
63204811943202,1,414,-5,-3.5299997329711914,0.3337100148200989,-0.24932999908924103,0.4165667082678014
63204811943202,1,415,-4.6999998092651367,-3.5299997329711914,0.30809998512268066,-0.22698000073432922,0.38268201102998317
63204811943202,1,416,-4.4000000953674316,-3.5299997329711914,0.25786998867988586,-0.25418001413345337,0.3620834305055218
63204811943202,1,417,-4.1000003814697266,-3.5299997329711914,0.30910998582839966,-0.14896999299526215,0.34313414600100917
